"candidate","rep","method","nrmse","mae","bias","pmm2_share","pmm3_share","layers","ok","winner"
"toothgrowth",41,"L1",0.580237663516694,3.28044905749136,0.845950163692315,NA,NA,1,TRUE,FALSE
"toothgrowth",42,"PMM",0.331336703047229,1.6385723421263,-0.58113669064748,NA,NA,1,TRUE,TRUE
"toothgrowth",42,"LSE",0.415568766439593,2.12083333333333,-0.110555555555562,NA,NA,1,TRUE,FALSE
"toothgrowth",42,"ridge-LSE",0.438435800414291,2.5165101656071,-0.66784036874355,NA,NA,1,TRUE,FALSE
"toothgrowth",42,"Huber",0.382468492484405,2.10332021938252,0.285225528089793,NA,NA,1,TRUE,FALSE
"toothgrowth",42,"L1",0.414277577061938,2.10611969362629,0.647018977021467,NA,NA,1,TRUE,FALSE
"toothgrowth",43,"PMM",0.628112731107584,3.35273624091381,-0.363688992731052,NA,NA,1,TRUE,FALSE
"toothgrowth",43,"LSE",0.62389096127431,3.44775014801658,-0.0122972172883432,NA,NA,1,TRUE,FALSE
"toothgrowth",43,"ridge-LSE",0.57947956732515,3.27826730430004,0.157479505497498,NA,NA,1,TRUE,TRUE
"toothgrowth",43,"Huber",0.653652234921888,3.45812168536647,-0.751991401844849,NA,NA,1,TRUE,FALSE
"toothgrowth",43,"L1",0.828223464957885,4.65093655732817,-0.119992949858945,NA,NA,1,TRUE,FALSE
"toothgrowth",44,"PMM",0.625744120678959,3.51577653167186,-0.970741433021808,NA,NA,1,TRUE,FALSE
"toothgrowth",44,"LSE",0.556544009929716,3.11831089997361,-1.27436262866191,NA,NA,1,TRUE,FALSE
"toothgrowth",44,"ridge-LSE",0.468456350195235,2.66858181741847,0.684283984813102,NA,NA,1,TRUE,TRUE
"toothgrowth",44,"Huber",0.610119721657201,3.41140793828032,-1.03506840328804,NA,NA,1,TRUE,FALSE
"toothgrowth",44,"L1",0.534000488159376,3.06518174909406,-1.20830357475975,NA,NA,1,TRUE,FALSE
"toothgrowth",45,"PMM",0.508748711615459,3.44293729372937,-0.0553465346534616,NA,NA,1,TRUE,FALSE
"toothgrowth",45,"LSE",0.483619567796119,3.15131643499591,-1.50103788498228,NA,NA,1,TRUE,FALSE
"toothgrowth",45,"ridge-LSE",0.551200398632679,3.87280262430284,0.614973165822583,NA,NA,1,TRUE,FALSE
"toothgrowth",45,"Huber",0.443336529435001,3.17359395196128,0.48645292683975,NA,NA,1,TRUE,TRUE
"toothgrowth",45,"L1",0.464056882169124,3.28658050161599,-0.350599095729439,NA,NA,1,TRUE,FALSE
"toothgrowth",46,"PMM",0.605089342947158,4.03867318663407,1.43652159739202,NA,NA,1,TRUE,FALSE
"toothgrowth",46,"LSE",0.661502210706601,4.3195358649789,2.23720112517581,NA,NA,1,TRUE,FALSE
"toothgrowth",46,"ridge-LSE",0.722124730936259,4.55958553238507,1.70482697852229,NA,NA,1,TRUE,FALSE
"toothgrowth",46,"Huber",0.507893308880188,3.28080642911652,0.697992920700399,NA,NA,1,TRUE,TRUE
"toothgrowth",46,"L1",0.53458450042369,3.37777605871878,1.04883899102788,NA,NA,1,TRUE,FALSE
"toothgrowth",47,"PMM",0.388949638585721,2.39870884022709,-1.03156528791566,NA,NA,1,TRUE,FALSE
"toothgrowth",47,"LSE",0.375916751505937,2.21204958677686,-0.551201101928378,NA,NA,1,TRUE,FALSE
"toothgrowth",47,"ridge-LSE",0.353610962620458,2.02015669443594,-0.970897434561632,NA,NA,1,TRUE,TRUE
"toothgrowth",47,"Huber",0.395773457683258,2.31915606417658,-1.62806364246488,NA,NA,1,TRUE,FALSE
"toothgrowth",47,"L1",0.524992848933209,3.06441990685157,-2.79332667763084,NA,NA,1,TRUE,FALSE
"toothgrowth",48,"PMM",0.467809382422925,2.94626997245179,1.20565840220386,NA,NA,1,TRUE,FALSE
"toothgrowth",48,"LSE",0.463257231414043,3.00132684509327,1.45242173560421,NA,NA,1,TRUE,FALSE
"toothgrowth",48,"ridge-LSE",0.449593078481863,2.68227821555898,0.999916010300277,NA,NA,1,TRUE,TRUE
"toothgrowth",48,"Huber",0.516054850426825,3.30187245574619,1.32577798848561,NA,NA,1,TRUE,FALSE
"toothgrowth",48,"L1",0.570647084437107,3.29366542825146,1.78650062200073,NA,NA,1,TRUE,FALSE
"toothgrowth",49,"PMM",0.633494296308367,4.05503439153439,1.72639947089947,NA,NA,1,TRUE,FALSE
"toothgrowth",49,"LSE",0.520024036527991,3.44108777270421,1.41778183663115,NA,NA,1,TRUE,FALSE
"toothgrowth",49,"ridge-LSE",0.467470413695648,3.1475573010541,2.08869679108624,NA,NA,1,TRUE,TRUE
"toothgrowth",49,"Huber",0.540232591885843,3.34186562786826,2.14210820288905,NA,NA,1,TRUE,FALSE
"toothgrowth",49,"L1",0.530763914847954,3.40299754097014,1.18225776884308,NA,NA,1,TRUE,FALSE
"toothgrowth",50,"PMM",0.465366143774213,3.63002374429224,-0.416303196347029,NA,NA,1,TRUE,FALSE
"toothgrowth",50,"LSE",0.463513266675655,3.70654711673699,-0.448403656821373,NA,NA,1,TRUE,FALSE
"toothgrowth",50,"ridge-LSE",0.468377047896424,3.63119804332801,-0.252676990652419,NA,NA,1,TRUE,FALSE
"toothgrowth",50,"Huber",0.457785241753497,3.83540444853306,-0.824125287705898,NA,NA,1,TRUE,TRUE
"toothgrowth",50,"L1",0.493567444434602,3.70002009997693,-0.837822441138119,NA,NA,1,TRUE,FALSE
