"candidate","rep","method","nrmse","mae","bias","pmm2_share","pmm3_share","layers","ok","winner"
"boot_motor_accel",33,"Huber",0.79716109878765,32.8034861465195,0.662688872305881,NA,NA,3,TRUE,FALSE
"boot_motor_accel",33,"L1",0.507961130012816,20.167239191144,-7.33304259187065,NA,NA,3,TRUE,FALSE
"boot_motor_accel",34,"PMM",0.639156559930339,26.263465426211,-3.36143437514365,NA,NA,3,TRUE,FALSE
"boot_motor_accel",34,"LSE",0.784705112285582,31.9865305914896,-4.15550003393481,NA,NA,3,TRUE,FALSE
"boot_motor_accel",34,"ridge-LSE",1.04440796620179,42.0670867472996,15.9035822234958,NA,NA,3,TRUE,FALSE
"boot_motor_accel",34,"Huber",0.487502373552556,19.0565662167015,-1.51721595658701,NA,NA,3,TRUE,TRUE
"boot_motor_accel",34,"L1",0.5492454144595,21.7865427683833,-4.41147701169174,NA,NA,3,TRUE,FALSE
"boot_motor_accel",35,"PMM",4.48143567395722,65.359072910244,-20.3793996530162,NA,0.555555555555556,3,TRUE,FALSE
"boot_motor_accel",35,"LSE",2.00875232558711,56.1667396098722,0.858084761104874,NA,NA,3,TRUE,TRUE
"boot_motor_accel",35,"ridge-LSE",32.8445728076057,305.008853506862,-269.045819823296,NA,NA,3,TRUE,FALSE
"boot_motor_accel",35,"Huber",55.3772326779167,490.897477152963,-465.254565785913,NA,NA,3,TRUE,FALSE
"boot_motor_accel",35,"L1",32.0398199012759,293.128009471361,-272.150612959495,NA,NA,3,TRUE,FALSE
"boot_motor_accel",36,"PMM",0.768757073793129,33.3080094086549,6.64583052337405,NA,NA,3,TRUE,FALSE
"boot_motor_accel",36,"LSE",0.430365187532664,18.5089200476103,-4.09126013644828,NA,NA,3,TRUE,TRUE
"boot_motor_accel",36,"ridge-LSE",0.438407506568221,18.2436033777464,-8.48885281066768,NA,NA,3,TRUE,FALSE
"boot_motor_accel",36,"Huber",0.622528471597527,25.1211455697254,-6.63617885750595,NA,NA,3,TRUE,FALSE
"boot_motor_accel",36,"L1",0.490907275811802,18.7528863998844,-12.0625834994366,NA,NA,3,TRUE,FALSE
"boot_motor_accel",37,"PMM",0.486193724405962,20.9703859823316,8.93513193816013,NA,NA,3,TRUE,TRUE
"boot_motor_accel",37,"LSE",0.667615587480593,24.7558570413312,8.36876706992592,NA,NA,3,TRUE,FALSE
"boot_motor_accel",37,"ridge-LSE",0.740640756812092,30.1725244369074,8.41525867849746,NA,NA,3,TRUE,FALSE
"boot_motor_accel",37,"Huber",0.79185169179195,33.6196570578414,9.42296846174193,NA,NA,3,TRUE,FALSE
"boot_motor_accel",37,"L1",0.511986997091646,16.9294635863617,8.05905934928982,NA,NA,3,TRUE,FALSE
"boot_motor_accel",38,"PMM",12.7786296308821,158.744690892836,-140.529584685869,NA,NA,3,TRUE,FALSE
"boot_motor_accel",38,"LSE",4.02185286509005,65.7792164619402,-38.1720653949913,NA,NA,3,TRUE,FALSE
"boot_motor_accel",38,"ridge-LSE",1.3663493188816,52.9781504570221,-20.3553206438861,NA,NA,3,TRUE,FALSE
"boot_motor_accel",38,"Huber",1.31642948205704,35.362153476278,-9.17325050271618,NA,NA,3,TRUE,TRUE
"boot_motor_accel",38,"L1",2.49791196233398,65.6176153864956,18.1119059287808,NA,NA,3,TRUE,FALSE
"boot_motor_accel",39,"PMM",0.498260234843628,27.4262292144161,-13.9352981651846,NA,NA,3,TRUE,TRUE
"boot_motor_accel",39,"LSE",0.622472912121586,38.1590312954067,2.7135544167526,NA,NA,3,TRUE,FALSE
"boot_motor_accel",39,"ridge-LSE",0.654842339091962,39.6609560080364,3.02373018798391,NA,NA,3,TRUE,FALSE
"boot_motor_accel",39,"Huber",1.00883512859701,56.0005686298299,-16.4199045926314,NA,NA,3,TRUE,FALSE
"boot_motor_accel",39,"L1",0.592721045205984,32.2794434626422,-11.3463572673769,NA,NA,3,TRUE,FALSE
"boot_motor_accel",40,"PMM",0.904916849755379,35.8811230679042,2.26208159842145,NA,NA,3,TRUE,FALSE
"boot_motor_accel",40,"LSE",0.762591842367439,28.6951039075345,-2.26041589640311,NA,NA,3,TRUE,FALSE
"boot_motor_accel",40,"ridge-LSE",0.884480557874039,34.6210601843588,5.30241542045241,NA,NA,3,TRUE,FALSE
"boot_motor_accel",40,"Huber",0.54310851520827,22.241058767406,6.34126347188546,NA,NA,3,TRUE,TRUE
"boot_motor_accel",40,"L1",0.604208807080692,20.0392327977614,1.05071082690956,NA,NA,3,TRUE,FALSE
"boot_motor_accel",41,"PMM",0.62465594582304,26.1413060396603,-10.6286287350106,NA,NA,3,TRUE,FALSE
"boot_motor_accel",41,"LSE",0.993952391742791,44.3005472294467,-2.24730155604645,NA,NA,3,TRUE,FALSE
"boot_motor_accel",41,"ridge-LSE",0.621744125197575,27.939409476594,-10.3210184364284,NA,NA,3,TRUE,FALSE
"boot_motor_accel",41,"Huber",0.60249269361964,26.2297168284033,-8.07992056824781,NA,NA,3,TRUE,FALSE
"boot_motor_accel",41,"L1",0.561692568758141,24.4926944634721,-1.70569808945981,NA,NA,3,TRUE,TRUE
"boot_motor_accel",42,"PMM",2.79917419723731,78.9680035778056,-52.9348516774476,NA,NA,3,TRUE,TRUE
"boot_motor_accel",42,"LSE",14.3454441977134,171.757438153476,150.737210075683,NA,NA,3,TRUE,FALSE
"boot_motor_accel",42,"ridge-LSE",39.0291052024785,444.234989990678,-434.404804452033,NA,NA,3,TRUE,FALSE
"boot_motor_accel",42,"Huber",3.27672001879889,58.7329616978696,-41.6154979232833,NA,NA,3,TRUE,FALSE
"boot_motor_accel",42,"L1",30.5678300229086,347.452525407921,322.803753617634,NA,NA,3,TRUE,FALSE
"boot_motor_accel",43,"PMM",0.92482470022016,40.2959067168078,-16.34179840953,NA,NA,3,TRUE,FALSE
"boot_motor_accel",43,"LSE",0.829038190811082,31.0199568659322,-16.6614134564494,NA,NA,3,TRUE,FALSE
"boot_motor_accel",43,"ridge-LSE",0.479080232359522,21.5521889977796,-7.28768479819647,NA,NA,3,TRUE,TRUE
"boot_motor_accel",43,"Huber",0.633823068580257,25.8130400300967,-12.3463859255469,NA,NA,3,TRUE,FALSE
"boot_motor_accel",43,"L1",1.46147814537962,45.8988045183375,-24.4229423680324,NA,NA,3,TRUE,FALSE
"boot_motor_accel",44,"PMM",16.9801964177662,200.669272789977,183.201554487939,NA,NA,3,TRUE,FALSE
"boot_motor_accel",44,"LSE",0.855417767571092,24.8002562569063,-7.30161185933075,NA,NA,3,TRUE,TRUE
"boot_motor_accel",44,"ridge-LSE",2.30063509683262,49.0889704574433,-26.1114535987124,NA,NA,3,TRUE,FALSE
"boot_motor_accel",44,"Huber",3.06527111521539,58.5041392646053,-32.4654050273228,NA,NA,3,TRUE,FALSE
"boot_motor_accel",44,"L1",0.898990988684584,38.4581156221316,6.90421718638222,NA,NA,3,TRUE,FALSE
"boot_motor_accel",45,"PMM",0.542587443920061,18.9216929130434,3.79583814481315,NA,NA,3,TRUE,FALSE
"boot_motor_accel",45,"LSE",0.536260350983291,19.575910827937,3.0903326087733,NA,NA,3,TRUE,TRUE
"boot_motor_accel",45,"ridge-LSE",0.787946042183031,29.5965296403322,2.94450991759676,NA,NA,3,TRUE,FALSE
"boot_motor_accel",45,"Huber",0.705638079229467,25.2930299562674,-7.39514989448587,NA,NA,3,TRUE,FALSE
"boot_motor_accel",45,"L1",0.934885432869814,31.1409836934961,-12.1515322716171,NA,NA,3,TRUE,FALSE
"boot_motor_accel",46,"PMM",0.850368269785401,32.3934092892872,3.8667112200922,NA,NA,3,TRUE,FALSE
"boot_motor_accel",46,"LSE",2.93476608125315,52.3213319211131,-27.7955939638372,NA,NA,3,TRUE,FALSE
"boot_motor_accel",46,"ridge-LSE",1.16690750234573,42.0613454050667,-4.04447839213849,NA,NA,3,TRUE,FALSE
"boot_motor_accel",46,"Huber",4.10223340781326,80.0203842269052,45.1928482523471,NA,NA,3,TRUE,FALSE
"boot_motor_accel",46,"L1",0.811645978014392,29.9847011324663,-8.86469882406252,NA,NA,3,TRUE,TRUE
"boot_motor_accel",47,"PMM",4.79469460004301,62.9648809336535,-34.236580763354,NA,NA,3,TRUE,FALSE
"boot_motor_accel",47,"LSE",1.07063168098524,36.0744726588447,0.35876761723911,NA,NA,3,TRUE,TRUE
"boot_motor_accel",47,"ridge-LSE",3.64941005363279,64.202030637104,33.9367838180552,NA,NA,3,TRUE,FALSE
"boot_motor_accel",47,"Huber",16.0884961309382,172.253023058108,-136.217617743002,NA,NA,3,TRUE,FALSE
"boot_motor_accel",47,"L1",194.271586554306,1806.60283169194,-1780.58578912264,NA,NA,3,TRUE,FALSE
"boot_motor_accel",48,"PMM",0.577675034863151,16.4844652122475,3.76213948688772,NA,NA,3,TRUE,TRUE
"boot_motor_accel",48,"LSE",3.61332925547903,51.1732999452139,-31.4364954338497,NA,NA,3,TRUE,FALSE
"boot_motor_accel",48,"ridge-LSE",3.41183437170653,37.9761295493975,-23.4739681473199,NA,NA,3,TRUE,FALSE
"boot_motor_accel",48,"Huber",14.0715180752072,112.107627815512,87.1503658106364,NA,NA,3,TRUE,FALSE
"boot_motor_accel",48,"L1",1.32859314108977,24.9163601330065,-11.5422749789402,NA,NA,3,TRUE,FALSE
"boot_motor_accel",49,"PMM",2.31223967994346,80.6226501842362,48.7936327113801,NA,NA,3,TRUE,FALSE
"boot_motor_accel",49,"LSE",0.856340663399886,36.3817961804283,2.58348061635597,NA,NA,3,TRUE,FALSE
"boot_motor_accel",49,"ridge-LSE",0.691065328128537,26.7570544247345,10.1842657181372,NA,NA,3,TRUE,FALSE
"boot_motor_accel",49,"Huber",0.887789027672254,39.7543017957623,11.3455219296201,NA,NA,3,TRUE,FALSE
"boot_motor_accel",49,"L1",0.617859716135731,25.8478591445117,-3.91343827958445,NA,NA,3,TRUE,TRUE
"boot_motor_accel",50,"PMM",0.435107220085094,17.3621825491848,5.62801257538002,NA,NA,3,TRUE,TRUE
"boot_motor_accel",50,"LSE",0.510919774740113,20.8504825718137,9.45242707165161,NA,NA,3,TRUE,FALSE
"boot_motor_accel",50,"ridge-LSE",0.488549221643076,20.740736340303,8.60830215999013,NA,NA,3,TRUE,FALSE
"boot_motor_accel",50,"Huber",0.435982938661718,18.58367020489,9.99153392225577,NA,NA,3,TRUE,FALSE
"boot_motor_accel",50,"L1",0.757366790841073,32.1747986185896,19.4730459392511,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",1,"PMM",0.611530577454591,1.99913014261409,-0.193324938097638,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",1,"LSE",0.538310544004621,1.99150826397395,-0.239661703242531,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",1,"ridge-LSE",0.530136800714539,1.86639421124428,-0.186840371242069,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",1,"Huber",0.487445139642925,1.75881068049733,-0.422700710378167,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",1,"L1",0.532197735072494,1.94751105583003,-0.561569886355813,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",2,"PMM",0.63929202164297,1.79096956306664,0.553293916406186,0.555555555555556,NA,3,TRUE,FALSE
"mass_cars93_mpg",2,"LSE",0.988579011863885,2.45470104124665,-0.658503513589558,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",2,"ridge-LSE",16.0916884605483,17.3086190462155,-15.1330306901833,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",2,"Huber",0.569038207308218,1.59254782767109,0.488984316783653,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",2,"L1",0.60875889172455,1.68229786692975,-0.782628510895125,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",3,"PMM",0.417968628834152,2.18485237120639,0.375498594050174,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",3,"LSE",0.39234887872029,2.07606988971469,0.198833738608028,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",3,"ridge-LSE",0.466087626147355,2.34088588139056,0.1224271993989,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",3,"Huber",0.433138854471485,1.90044218363916,-0.351455661635795,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",3,"L1",0.405727993556419,1.94643715125178,-0.645578299085214,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",4,"PMM",0.59430307145218,1.75978393788506,0.448526047209706,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",4,"LSE",0.573417498994973,1.56678666830934,0.145440565909844,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",4,"ridge-LSE",0.60922346413111,1.76583013741879,0.633985457238352,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",4,"Huber",0.687862408227229,1.78498815171317,0.608185118397784,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",4,"L1",0.702900153595973,1.84920810927523,0.159465068609109,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",5,"PMM",0.547898558854691,2.13811400368941,0.0857135232662616,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",5,"LSE",0.532590675428707,2.1664077742444,-0.076073334697386,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",5,"ridge-LSE",0.617975040713403,2.51826884259459,0.418664625929987,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",5,"Huber",0.613649355561694,2.38934368284578,0.525302381306407,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",5,"L1",0.807099453286057,2.74452563540289,-0.487180051852953,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",6,"PMM",0.385433366246794,1.71652446355384,0.407458477676306,0.722222222222222,NA,3,TRUE,TRUE
"mass_cars93_mpg",6,"LSE",0.434882446855307,1.89304653753667,-0.464573557706626,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",6,"ridge-LSE",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"mass_cars93_mpg",6,"Huber",0.438333536681146,2.13715462840104,-1.23629757525665,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",6,"L1",0.545737218198323,2.35119644064702,0.077603269695092,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",7,"PMM",0.370076947021089,1.72481205899697,-0.398040046943902,0.777777777777778,NA,3,TRUE,FALSE
"mass_cars93_mpg",7,"LSE",0.365809788420441,1.65731144636345,0.127322803409355,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",7,"ridge-LSE",0.407471667888911,1.90637180843148,-0.464861935748672,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",7,"Huber",0.543623447984921,2.04061467476788,-0.76361429178455,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",7,"L1",0.558832533973644,2.31498099856925,0.10656462745275,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",8,"PMM",0.772617580398732,3.47995726185375,1.77712768234083,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",8,"LSE",0.444727101444367,2.22521900920618,0.654522776026435,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",8,"ridge-LSE",0.373010894769431,1.85153293355812,0.470810872263252,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",8,"Huber",0.41824906617476,2.18495726120402,0.514834702262084,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",8,"L1",0.466512390745163,1.90505284447947,-0.430367741031275,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",9,"PMM",0.484209615190866,1.59400609316413,0.98029810461616,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",9,"LSE",0.70110287189871,2.35185425515208,2.10064948142186,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",9,"ridge-LSE",0.540858818018799,1.73048989327801,1.32978945165037,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",9,"Huber",0.798906729204237,2.36193335112796,1.25552022655787,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",9,"L1",0.519003514628398,1.6501508865749,1.39476138504611,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",10,"PMM",0.410540694963683,2.24239646940494,-0.0600822842142206,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",10,"LSE",0.483631113063957,2.44686182983892,0.491568248378293,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",10,"ridge-LSE",0.453648448252605,2.49461940314562,0.942753610249127,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",10,"Huber",0.469114723248145,2.16679422496435,-0.674517774908753,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",10,"L1",0.501296795477445,2.33854933085902,-1.13341394970097,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",11,"PMM",0.340582036040199,1.39836994842382,0.452177749019009,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",11,"LSE",4.07316094921937,6.8920022387999,-5.01577764797388,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",11,"ridge-LSE",0.971753101602462,3.01813589972827,-0.956689293348007,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",11,"Huber",0.426679789486055,1.49484814948177,0.40391578074004,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",11,"L1",0.468537710778306,1.82852035250852,-0.0317339010478874,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",12,"PMM",0.436384777744053,1.85024677189954,0.547738025854852,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",12,"LSE",0.354104621075251,1.50476484974945,0.0437268085915386,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",12,"ridge-LSE",0.298835754199322,1.40637873457285,0.268652494568263,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",12,"Huber",0.293378293108212,1.359710538721,0.172379176674951,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",12,"L1",0.349490102185281,1.45712135754227,0.12577837381677,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",13,"PMM",0.544656143464161,2.64807493050472,0.305224152633127,0.611111111111111,NA,3,TRUE,FALSE
"mass_cars93_mpg",13,"LSE",1.08908553214775,3.61742482956702,-0.459372465833328,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",13,"ridge-LSE",0.543711108750954,2.80078347263901,0.290938562237732,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",13,"Huber",0.404997204576961,2.11820697180276,0.0947630424824182,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",13,"L1",0.516274849152707,2.40518098791388,0.223727307532752,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",14,"PMM",0.5238617315889,1.90335668180183,-0.223834346490014,0.722222222222222,NA,3,TRUE,FALSE
"mass_cars93_mpg",14,"LSE",0.545815230433702,2.03313557007376,0.495049315576304,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",14,"ridge-LSE",0.433704840324157,1.70056734342332,0.617607032067982,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",14,"Huber",0.430750669865183,1.66141753515947,-0.222012719229876,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",14,"L1",0.526332004944507,2.0264054004236,-0.302110781946866,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",15,"PMM",0.49534220684527,1.78950181899121,0.685487668523268,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",15,"LSE",0.52778704075701,2.0246681112041,0.0309966998709866,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",15,"ridge-LSE",0.793382213993001,2.33429264074491,-0.645762774600709,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",15,"Huber",0.480297841485746,1.81088825583523,0.30545806121735,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",15,"L1",1.22387620138536,2.88679731964351,-1.33537069951904,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",16,"PMM",0.450040478612696,1.61824399194872,-0.166314192565999,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",16,"LSE",0.478015626774616,1.64615909251203,0.124895050317195,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",16,"ridge-LSE",0.467377783580654,1.77471573797754,-0.268104934490102,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",16,"Huber",0.476358486745303,1.80501764481082,-0.416399959408737,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",16,"L1",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"mass_cars93_mpg",17,"PMM",0.472918333496182,2.05775785114269,-1.12074350821763,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",17,"LSE",0.558160221367056,2.56442038828223,-1.85036538811472,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",17,"ridge-LSE",0.515424427084656,2.36836435599122,-1.36586544617819,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",17,"Huber",0.514533198770342,2.20795148338816,-1.35076951780104,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",17,"L1",0.650667561295265,2.8408271325147,-2.37612536185015,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",18,"PMM",0.735293458759954,3.27678165967611,1.29253535792448,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",18,"LSE",0.611520911204202,2.56196243998912,-0.234716284280472,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",18,"ridge-LSE",0.643262302082666,2.42963610853007,-0.210008333323804,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",18,"Huber",0.757883241573455,2.78027590701013,0.625638245929256,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",18,"L1",0.745782899814867,2.67524639135462,0.739843780017799,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",19,"PMM",57.8362292437384,43.8431598406853,-41.6432114094237,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",19,"LSE",0.654601382968988,1.80511675631222,0.265538766312778,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",19,"ridge-LSE",0.939313766144307,1.9571304424456,-0.346481925489611,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",19,"Huber",0.601819625079873,1.6457869152336,0.411469618738409,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",19,"L1",0.502568100197052,1.24105634285131,-0.390650538465853,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",20,"PMM",1.21760976916495,3.75048393277815,-1.68236959286033,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",20,"LSE",0.3788053739412,1.65350809736807,0.505328595697942,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",20,"ridge-LSE",0.496516047947492,2.44664475327556,-0.00250525505697098,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",20,"Huber",0.533838273385835,2.31218477448343,0.0238960326963761,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",20,"L1",0.420484442619783,1.91866032505954,0.196932615743933,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",21,"PMM",0.554654756748712,1.69293069346906,0.0134848404274324,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",21,"LSE",0.471849593084794,1.36283075503189,0.0168803082361781,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",21,"ridge-LSE",0.50416204991536,1.36597452873124,0.420984810462662,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",21,"Huber",0.544660714244862,1.60701741834479,0.488685911088507,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",21,"L1",0.518471425038141,1.56221975574964,0.727487845111249,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",22,"PMM",0.672657994267046,2.28262676942601,-1.50410837912574,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",22,"LSE",0.672651821475417,2.19904976115819,-1.652113980668,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",22,"ridge-LSE",0.673468390586141,2.68622488103843,-1.79890446767542,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",22,"Huber",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"mass_cars93_mpg",22,"L1",0.671944374019867,2.18557540300994,-1.59002374543138,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",23,"PMM",0.332442910168704,1.67711396826274,0.208518254494598,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",23,"LSE",0.794561991848872,2.60741892748738,-1.77728884225515,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",23,"ridge-LSE",0.545881470236015,2.20063839384409,0.932433822421546,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",23,"Huber",0.518416593446176,2.21463490844501,-0.906282699232338,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",23,"L1",0.379490989488206,2.1421337974906,-0.824017757889956,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",24,"PMM",0.592643325076191,2.57316199161546,-1.39317381876929,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",24,"LSE",0.490572263923227,2.05276510792821,-1.31030524256134,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",24,"ridge-LSE",0.54893860770565,2.28387579937591,-1.02680846989614,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",24,"Huber",0.5091604771975,2.17514118127268,-1.24853113727521,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",24,"L1",1.00009167906256,4.39941271453528,-3.27704698716844,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",25,"PMM",0.452399309635642,1.99780595193913,0.118167342912382,0.5,NA,3,TRUE,TRUE
"mass_cars93_mpg",25,"LSE",0.60257773773891,2.37927612944557,0.684231939302744,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",25,"ridge-LSE",0.592322208468484,2.19155849157165,0.110574367188877,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",25,"Huber",1.27731823805216,3.60054202329147,1.82082142879028,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",25,"L1",0.656964294078936,2.35324886652743,1.08727878059165,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",26,"PMM",0.576049467774644,2.86081412433784,-0.975083782872203,0.5,NA,3,TRUE,FALSE
"mass_cars93_mpg",26,"LSE",0.493132663536266,2.30345941389076,-0.630751019457486,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",26,"ridge-LSE",0.505547425582752,2.33321379276005,-1.24558843329707,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",26,"Huber",0.535055420358946,2.58915630267101,-1.00217803309696,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",26,"L1",0.523408926435557,2.4083008548589,-0.612666496271327,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",27,"PMM",0.634787776126399,2.34104454237702,0.57571825078168,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",27,"LSE",0.663318162173791,2.45315740866318,-0.169140306274213,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",27,"ridge-LSE",0.612349457541063,2.16151052095296,0.240207338886264,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",27,"Huber",0.751849987066345,3.01981803639944,0.103727412885855,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",27,"L1",0.638238499548993,2.04891769299918,-0.0794347318317809,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",28,"PMM",0.652468672003854,3.26751836574203,-0.167796189230834,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",28,"LSE",0.608980041283663,2.85564407369542,-0.94167836758676,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",28,"ridge-LSE",0.507270000400379,2.41963594172735,-0.956410972532704,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",28,"Huber",0.531924556869666,2.56954916924654,-1.3512398220305,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",28,"L1",0.590542204280502,3.1066643924278,-0.662919653657414,NA,NA,3,TRUE,FALSE
